1.00000000000000,-16.71899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.71899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.71899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.71899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.71899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.71899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.71899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.71899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.67899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.67899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.67899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.67899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.67899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.67899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.67899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.67899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.67899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.67899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.67899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.63899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.63899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.63899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.63899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.63899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.63899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.63899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.63899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.63899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.63899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.59899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.59899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.59899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.59899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.59899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.59899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.59899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.59899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.59899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.59899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.55899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.55899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.55899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.55899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.55899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.55899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.55899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.55899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.55899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.55899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.51899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.51899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.51899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.51899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.51899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.51899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.51899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.51899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.51899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.47899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.47899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.47899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.47899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.47899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.47899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.47899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.47899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.47899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.47899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.43899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.43899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.43899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.43899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.43899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.43899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.43899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.43899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.43899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.43899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.39899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.39899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.39899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.39899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.39899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.39899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.39899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.39899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.39899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.39899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.35899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.35899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.35899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.35899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.35899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.35899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.35899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.35899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.35899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.35899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.31899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.31899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.31899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.31899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.31899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.31899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.31899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.31899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.31899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.31899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.27899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.27899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.27899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.27899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.27899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.27899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.27899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.27899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.27899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.27899999938447,1.00000000000000,0.00000000000000
1.00000000000000,-16.23899999938448,1.00000000000000,0.00000000000000
1.00000000000000,-16.23899999938448,1.00000000000000,0.00000000000000
1.00000000000000,-16.23899999938448,1.00000000000000,0.00000000000000
1.00000000000000,-16.23899999938448,1.00000000000000,0.00000000000000
1.00000000000000,-16.23899999938448,1.00000000000000,0.00000000000000
1.00000000000000,-16.23899999938448,1.00000000000000,0.00000000000000
1.00000000000000,-16.23899999938448,1.00000000000000,0.00000000000000
1.00000000000000,-16.23899999938448,1.00000000000000,0.00000000000000
1.00000000000000,-16.23899999938448,1.00000000000000,0.00000000000000
1.00000000000000,-16.23899999938448,1.00000000000000,0.00000000000000
1.00000000000000,-16.19899999938448,1.00000000000000,0.00000000000000
1.00000000000000,-16.19899999938448,1.00000000000000,0.00000000000000
1.00000000000000,-16.19899999938448,1.00000000000000,0.00000000000000
1.00000000000000,-16.19899999938448,1.00000000000000,0.00000000000000
1.00000000000000,-16.19899999938448,1.00000000000000,0.00000000000000
1.00000000000000,-16.19899999938448,1.00000000000000,0.00000000000000
1.00000000000000,-16.19899999938448,1.00000000000000,0.00000000000000
1.00000000000000,-16.19899999938448,1.00000000000000,0.00000000000000
1.00000000000000,-16.19899999938448,1.00000000000000,0.00000000000000
1.00000000000000,-16.19899999938448,1.00000000000000,0.00000000000000
1.00000000000000,-16.15899999938448,1.00000000000000,0.00000000000000
1.00000000000000,-16.15899999938448,1.00000000000000,0.00000000000000
1.00000000000000,-16.15899999938448,1.00000000000000,0.00000000000000
1.00000000000000,-16.15899999938448,1.00000000000000,0.00000000000000
1.00000000000000,-16.15899999938448,1.00000000000000,0.00000000000000
1.00000000000000,-16.15899999938448,1.00000000000000,0.00000000000000
1.00000000000000,-16.15899999938448,1.00000000000000,0.00000000000000
